date,open,close,high,low,volume,volume.1
2022-03-15,26.1,24.8,26.26,24.5,24161.0,24161.0
2022-03-16,25.3,25.4,25.65,23.9,19431.0,19431.0
2022-03-17,25.8,26.5,27.38,25.8,30920.0,30920.0
2022-03-18,26.08,26.2,26.75,26.07,15671.0,15671.0
2022-03-21,26.5,28.25,28.36,26.13,33076.0,33076.0
2022-03-22,28.16,27.95,28.38,27.7,16685.0,16685.0
2022-03-23,27.76,27.6,28.1,27.5,11433.0,11433.0
2022-03-24,27.7,26.91,27.7,26.7,12389.0,12389.0
2022-03-25,27.17,26.8,27.97,26.8,11858.0,11858.0
2022-03-28,26.98,26.19,26.98,25.92,9251.0,9251.0
2022-03-29,26.37,25.31,26.5,25.28,9132.0,9132.0
2022-03-30,25.76,25.18,25.81,24.92,13338.0,13338.0
2022-03-31,25.33,24.32,25.33,24.3,11826.0,11826.0
2022-04-01,24.32,23.65,24.44,23.5,16876.0,16876.0
2022-04-06,23.69,23.93,24.58,23.52,13521.0,13521.0
2022-04-07,23.9,22.93,23.92,22.92,15439.0,15439.0
2022-04-08,23.0,22.49,23.18,22.05,10607.0,10607.0
2022-04-11,22.49,21.21,22.5,20.9,13547.0,13547.0
2022-04-12,21.97,21.48,21.97,21.0,10445.0,10445.0
2022-04-13,21.3,20.73,21.41,20.67,10185.0,10185.0
2022-04-14,20.78,21.2,21.42,20.78,9540.0,9540.0
2022-04-15,21.0,20.51,21.17,20.33,11289.0,11289.0
2022-04-18,20.49,21.45,21.55,20.05,17631.0,17631.0
2022-04-19,21.7,21.17,21.85,20.93,14140.0,14140.0
2022-04-20,21.05,21.1,21.49,21.05,9009.0,9009.0
2022-04-21,20.56,20.77,21.45,20.54,12155.0,12155.0
2022-04-22,20.77,21.2,21.97,20.77,15707.0,15707.0
2022-04-25,20.82,18.66,20.82,18.46,21521.0,21521.0
2022-04-26,18.56,17.52,18.95,17.52,13318.0,13318.0
2022-04-27,17.29,18.65,18.67,17.03,12245.0,12245.0
2022-04-28,19.16,19.62,20.47,18.67,20355.0,20355.0
2022-04-29,19.93,20.11,20.47,19.53,14681.0,14681.0
2022-05-05,20.38,21.21,21.58,19.98,19096.0,19096.0
2022-05-06,20.57,20.68,21.4,20.55,11451.0,11451.0
2022-05-09,20.3,20.69,21.02,20.3,7624.0,7624.0
2022-05-10,20.02,21.37,21.6,20.02,14052.0,14052.0
2022-05-11,21.37,22.1,23.14,21.21,22587.0,22587.0
2022-05-12,21.94,22.78,22.94,21.94,17668.0,17668.0
2022-05-13,22.78,22.28,23.0,22.18,12799.0,12799.0
2022-05-16,22.51,22.01,22.78,21.93,10056.0,10056.0
2022-05-17,22.02,21.97,22.27,21.6,13992.0,13992.0
2022-05-18,22.03,21.99,22.27,21.8,8126.0,8126.0
2022-05-19,21.4,21.99,22.33,21.36,12403.0,12403.0
2022-05-20,22.24,22.08,22.32,21.66,11536.0,11536.0
2022-05-23,22.2,23.13,23.19,22.18,18280.0,18280.0
2022-05-24,23.03,21.33,23.2,21.29,16915.0,16915.0
2022-05-25,21.52,21.36,21.57,21.12,7411.0,7411.0
2022-05-26,21.36,20.7,21.46,20.4,13646.0,13646.0
2022-05-27,20.84,20.46,21.36,20.35,8303.0,8303.0
2022-05-30,20.88,22.13,22.27,20.42,19367.0,19367.0
2022-05-31,21.85,24.4,24.88,21.58,47123.0,47123.0
2022-06-01,24.38,24.64,25.87,24.12,42832.0,42832.0
2022-06-02,24.26,27.3,28.0,24.26,56780.0,56780.0
2022-06-06,28.0,32.76,32.76,27.5,72401.0,72401.0
2022-06-07,34.6,30.55,35.8,30.53,122355.0,122355.0
2022-06-08,30.55,29.74,31.2,28.9,77837.0,77837.0
2022-06-09,29.2,27.4,29.49,27.05,55275.0,55275.0
2022-06-10,27.4,28.16,28.85,27.2,45296.0,45296.0
2022-06-13,27.67,28.32,29.15,27.67,36617.0,36617.0
2022-06-14,27.88,26.97,27.99,26.1,38043.0,38043.0
2022-06-15,27.8,29.5,30.5,27.15,85970.0,85970.0
2022-06-16,29.3,32.0,32.28,29.3,87285.0,87285.0
2022-06-17,31.1,30.51,31.96,30.33,53107.0,53107.0
2022-06-20,30.6,30.05,31.41,29.74,35965.0,35965.0
2022-06-21,29.76,29.83,30.59,29.43,28443.0,28443.0
2022-06-22,29.83,28.58,30.32,28.53,39253.0,39253.0
2022-06-23,28.52,29.31,29.93,28.52,31024.0,31024.0
2022-06-24,29.89,30.27,30.77,29.31,34917.0,34917.0
2022-06-27,30.27,29.54,30.68,29.32,34222.0,34222.0
2022-06-28,29.55,33.1,33.32,28.36,80933.0,80933.0
2022-06-29,33.52,31.98,35.5,31.78,95889.0,95889.0
2022-06-30,32.8,33.55,34.66,31.57,71321.0,71321.0
2022-07-01,33.02,31.72,33.55,31.7,52675.0,52675.0
2022-07-04,30.1,30.21,31.26,29.61,45283.0,45283.0
2022-07-05,30.25,30.75,31.98,30.22,39291.0,39291.0
2022-07-06,30.2,31.6,32.77,29.8,48960.0,48960.0
2022-07-07,31.81,31.49,32.22,30.34,33655.0,33655.0
2022-07-08,31.68,31.24,32.93,31.2,40033.0,40033.0
2022-07-11,31.1,32.15,32.35,30.12,42692.0,42692.0
2022-07-12,32.15,27.7,32.22,27.48,64550.0,64550.0
2022-07-13,27.62,27.94,29.09,27.62,33451.0,33451.0
2022-07-14,27.91,29.03,29.77,27.8,39507.0,39507.0
2022-07-15,28.81,28.84,30.12,28.7,28179.0,28179.0
2022-07-18,29.02,28.65,29.61,28.4,20341.0,20341.0
2022-07-19,28.65,28.46,29.1,27.83,22086.0,22086.0
2022-07-20,28.88,28.61,29.9,28.47,28851.0,28851.0
2022-07-21,28.98,29.48,30.3,28.18,47279.0,47279.0
2022-07-22,29.2,28.04,29.48,27.59,42134.0,42134.0
2022-07-25,27.9,27.3,28.51,27.19,20538.0,20538.0
2022-07-26,27.41,28.94,29.17,27.0,32882.0,32882.0
2022-07-27,28.65,28.63,29.23,28.43,17740.0,17740.0
2022-07-28,29.09,31.16,31.28,28.81,51101.0,51101.0
2022-07-29,31.86,29.89,31.86,29.89,32914.0,32914.0
2022-08-01,29.72,31.14,31.43,29.02,41340.0,41340.0
2022-08-02,30.71,32.75,34.47,30.23,88359.0,88359.0
2022-08-03,33.0,33.2,35.26,32.15,79125.0,79125.0
2022-08-04,33.79,32.82,34.46,32.16,50880.0,50880.0
2022-08-05,33.27,37.49,38.69,32.66,100359.0,100359.0
2022-08-08,38.0,36.9,38.04,35.3,75629.0,75629.0
2022-08-09,36.37,36.91,37.04,35.09,53126.0,53126.0
2022-08-10,35.95,36.05,37.77,35.5,49589.0,49589.0
2022-08-11,36.05,35.8,37.07,35.29,41123.0,41123.0
2022-08-12,35.48,34.33,36.03,34.22,42045.0,42045.0
2022-08-15,34.63,34.31,35.29,33.93,28317.0,28317.0
2022-08-16,34.18,34.32,35.01,33.33,29058.0,29058.0
2022-08-17,34.38,34.95,35.0,33.53,33656.0,33656.0
2022-08-18,35.13,35.66,35.97,34.06,41300.0,41300.0
2022-08-19,35.5,33.33,36.73,33.33,38977.0,38977.0
2022-08-22,32.5,33.4,34.16,32.04,18458.0,18458.0
2022-08-23,33.0,34.03,35.0,32.61,30568.0,30568.0
2022-08-24,33.14,30.42,33.7,30.35,51922.0,51922.0
2022-08-25,30.3,29.3,30.98,28.9,29809.0,29809.0
2022-08-26,29.69,28.57,29.98,28.5,16530.0,16530.0
2022-08-29,28.45,28.95,29.63,27.99,13276.0,13276.0
2022-08-30,29.03,29.18,29.93,28.65,15032.0,15032.0
2022-08-31,29.0,28.07,29.2,27.6,23138.0,23138.0
2022-09-01,28.36,27.79,28.87,27.73,13141.0,13141.0
2022-09-02,28.03,28.46,28.77,27.75,15570.0,15570.0
2022-09-05,28.67,27.63,28.67,27.41,16624.0,16624.0
2022-09-06,27.8,28.1,28.1,27.41,13852.0,13852.0
2022-09-07,28.2,28.52,29.27,28.05,21978.0,21978.0
2022-09-08,28.52,27.73,28.58,27.58,14877.0,14877.0
2022-09-09,27.75,26.81,27.75,26.41,19409.0,19409.0
2022-09-13,27.0,27.68,28.13,26.78,16201.0,16201.0
2022-09-14,27.25,28.24,28.38,26.98,21326.0,21326.0
2022-09-15,28.65,27.8,28.88,27.3,21608.0,21608.0
2022-09-16,27.67,27.54,28.88,27.52,19603.0,19603.0
2022-09-19,27.8,25.99,28.18,25.68,23170.0,23170.0
2022-09-20,26.21,25.9,26.44,25.73,11336.0,11336.0
2022-09-21,25.7,25.66,26.12,25.03,11008.0,11008.0
2022-09-22,25.36,25.49,26.63,25.36,13082.0,13082.0
2022-09-23,25.58,24.13,25.92,23.93,20992.0,20992.0
2022-09-26,24.01,23.88,24.52,23.72,9429.0,9429.0
2022-09-27,23.71,25.1,25.21,23.71,17313.0,17313.0
2022-09-28,25.17,23.9,25.23,23.9,11952.0,11952.0
2022-09-29,24.1,23.98,24.88,23.76,11782.0,11782.0
2022-09-30,23.82,22.88,24.02,22.86,9853.0,9853.0
2022-10-10,23.05,21.53,23.23,21.52,11232.0,11232.0
2022-10-11,21.66,21.7,21.98,21.02,7370.0,7370.0
2022-10-12,21.69,23.08,23.1,21.5,13674.0,13674.0
2022-10-13,23.0,23.21,23.9,22.97,10749.0,10749.0
2022-10-14,23.43,23.86,24.01,23.08,11352.0,11352.0
2022-10-17,23.86,24.45,24.77,23.51,9644.0,9644.0
2022-10-18,24.55,24.55,24.76,24.2,6632.0,6632.0
2022-10-19,24.65,24.53,24.87,24.19,9797.0,9797.0
2022-10-20,24.2,25.12,25.88,24.2,16419.0,16419.0
2022-10-21,25.22,24.51,25.22,24.2,13715.0,13715.0
2022-10-24,24.61,24.72,25.4,24.34,12024.0,12024.0
2022-10-25,24.55,24.32,25.09,24.01,12033.0,12033.0
