date,open,close,high,low,volume,volume.1
2022-03-28,37.62746500497056,36.50751339871516,37.67109948313635,35.50392040090187,27886.0,27886.0
2022-03-29,36.37660996421777,36.17298239944406,37.01658231064943,35.54755487906766,17332.0,17332.0
2022-03-30,36.42024444238356,36.44933409449409,36.72568578954413,35.50392040090187,20604.0,20604.0
2022-03-31,36.79840991982045,37.13294091909155,38.38379595984434,35.99844448678088,29088.0,29088.0
2022-04-01,36.6529616592678,36.18752722549932,36.78386509376519,35.89663070439402,19919.0,19919.0
2022-04-06,36.33297548605197,37.292934005699465,37.5256512225837,36.33297548605197,24538.0,24538.0
2022-04-07,36.79840991982045,36.31843065999671,37.33656848386526,36.14389274733353,14305.0,14305.0
2022-04-08,36.50751339871516,35.125754923464974,36.53660305082568,33.72945162215954,41278.0,41278.0
2022-04-11,34.73304461997282,34.73304461997282,35.30029283612816,33.671272317938474,27082.0,27082.0
2022-04-12,34.151251577762224,34.151251577762224,34.45669292492279,33.61309301371742,13925.0,13925.0
2022-04-13,33.72945162215954,32.76949310251205,34.311244664370136,32.69676897223572,15218.0,15218.0
2022-04-14,32.78403792856731,33.525824057385826,34.09307227354117,32.580410363793604,18449.0,18449.0
2022-04-15,33.525824057385826,32.580410363793604,33.642182665827946,31.911348365251413,21904.0,21904.0
2022-04-18,32.11497593002512,32.653134494069924,32.87130688489891,32.11497593002512,12990.0,12990.0
2022-04-19,32.26042419057777,32.12952075608039,32.94403101517523,31.92589319130668,10022.0,10022.0
2022-04-20,32.071341451859325,34.267610186204344,34.87849288052547,31.83862423497509,31368.0,31368.0
2022-04-21,33.874899882712185,32.9149413630647,35.053030793188654,32.82767240673311,22243.0,22243.0
2022-04-22,32.2895138426883,30.907755367438128,32.68222414618045,30.55867954211177,26689.0,26689.0
2022-04-25,30.078700282288025,27.431541940229792,30.5441347160565,27.416997114174528,31398.0,31398.0
2022-04-26,27.66425915711403,28.66785215492732,29.59872102246428,27.27154885362188,32792.0,32792.0
2022-04-27,28.66785215492732,29.20601071897212,29.3805486316353,26.747935115632337,36528.0,36528.0
2022-04-28,29.81689341329325,27.824252243721947,29.90416236962484,27.431541940229792,33538.0,33538.0
2022-04-29,27.766072939500887,29.744169283016927,30.078700282288025,27.766072939500887,30917.0,30917.0
2022-05-05,29.482362414022155,29.87507271751431,30.74776228083021,29.104196936585268,28292.0,28292.0
2022-05-06,29.089652110530004,31.198651888543427,31.27137601881975,28.94420384997735,31068.0,31068.0
2022-05-09,30.8786657153276,33.80217575243586,34.354879142535935,30.8786657153276,50840.0,50840.0
2022-05-10,33.83126540454639,34.67486531575176,36.18752722549932,33.30765166655685,43000.0,43000.0
2022-05-11,33.94762401298851,33.59854818766215,35.08212044529918,33.453099927109506,39342.0,39342.0
2022-05-12,33.04584479756208,34.383968794646464,34.86394805447021,33.04584479756208,28132.0,28132.0
2022-05-13,34.820313576304414,34.3694239685912,35.125754923464974,34.04943779537537,17625.0,17625.0
2022-05-16,34.60214118547544,34.107617099596425,35.92572035650455,33.71490679610427,32664.0,32664.0
2022-05-17,33.93307918693324,33.409465448943706,34.06398262143063,33.133113753893674,16246.0,16246.0
2022-05-18,33.70036197004901,33.249472362335794,33.94762401298851,33.17674823205947,12054.0,12054.0
2022-05-19,32.72585862434625,33.46764475316477,34.18034122987275,32.47859658140675,14837.0,14837.0
2022-05-20,34.0348929693201,34.0785274474859,35.125754923464974,33.58400336160689,18838.0,18838.0
2022-05-23,34.22397570803855,34.820313576304414,34.99485148896759,33.96216883904378,14918.0,14918.0
2022-05-24,34.45669292492279,32.653134494069924,34.87849288052547,32.60950001590413,19741.0,19741.0
2022-05-25,32.52223105957254,34.02034814326484,34.04943779537537,32.071341451859325,20162.0,20162.0
2022-05-26,34.73304461997282,34.47123775097805,35.445741096680806,33.016755145451555,27143.0,27143.0
2022-05-27,23.58663306376812,23.3416894094712,24.249421775395074,23.11115420542704,34339.0,34339.0
2022-05-30,23.3416894094712,23.21201335719636,23.74512601654848,22.79416829986632,22275.0,22275.0
2022-05-31,23.45695701149328,23.5578161632626,23.5578161632626,23.06792885466876,29367.0,29367.0
2022-06-01,23.87480206882332,24.9266189372748,25.935210454968,23.58663306376812,64577.0,64577.0
2022-06-02,25.63263299966004,25.18597104182448,25.63263299966004,24.249421775395074,43725.0,43725.0
2022-06-06,25.30123864384656,26.38187241280356,26.7997174701336,24.91221048702204,51580.0,51580.0
2022-06-07,26.8717597213974,26.35305551229804,26.88616817165016,26.0072527062318,28092.0,28092.0
2022-06-08,26.35305551229804,27.2319709777164,27.5201399827716,25.935210454968,55144.0,55144.0
2022-06-09,27.24637942796916,26.18015410926492,27.27519632847468,26.05047805699008,30038.0,30038.0
2022-06-10,26.18015410926492,26.10811185800112,26.59799916659496,25.89198510420972,20978.0,20978.0
2022-06-13,25.97843580572628,26.38187241280356,26.39628086305632,25.81994285294592,22364.0,22364.0
2022-06-14,25.94961890522076,26.511548465078395,26.56918226608944,25.690266800671075,30935.0,30935.0
2022-06-15,26.511548465078395,25.97843580572628,27.13111182594708,25.94961890522076,22122.0,22122.0
2022-06-16,26.35305551229804,26.8717597213974,27.376055480244,26.122520308253875,52973.0,52973.0
2022-06-17,26.655632967606,26.90057662190292,27.20315407721088,26.39628086305632,31326.0,31326.0
2022-06-20,26.90057662190292,27.63540758479368,27.79390053757404,26.74208366912256,32310.0,32310.0
2022-06-21,27.5201399827716,28.082069542629235,28.5287315004648,27.27519632847468,29963.0,29963.0
2022-06-22,29.22033711259728,29.66699907043284,30.50268918509292,28.11088644313476,86767.0,86767.0
2022-06-23,29.1050695105752,30.66118213787328,30.66118213787328,28.9609850080476,64830.0,64830.0
