date,open,close,high,low,volume,volume.1
2022-03-01,18.02827728855956,18.039046868779728,18.12520351054106,17.899042325917556,293248.0,293248.0
2022-03-02,17.92058148635789,17.98519896767889,18.06058602922006,17.88827274569739,213249.0,213249.0
2022-03-03,18.07135560944023,18.082125189660395,18.179051411641897,18.006738128119224,251417.0,251417.0
2022-03-04,17.974429387458727,17.92058148635789,17.99596854789906,17.823655264376388,234743.0,234743.0
2022-03-07,17.855964005036885,17.511337437991546,17.877503165477222,17.48979827755121,294052.0,294052.0
2022-03-08,17.608263659973048,17.123632550065533,17.64057240063355,17.112862969845366,299128.0,299128.0
2022-03-09,17.1667108709462,16.682079761038686,17.252867512707535,16.283605292892506,427999.0,427999.0
2022-03-10,17.005167167643695,16.67131018081852,17.037475908304195,16.649771020378186,338193.0,338193.0
2022-03-11,16.423609835754675,16.897471365442023,17.01593674786386,16.1543703302505,433344.0,433344.0
2022-03-14,16.606692699497515,16.574383958837014,16.91901052588236,16.55284479839668,273355.0,273355.0
2022-03-15,16.542075218176514,15.98205704672783,16.714388501699187,15.971287466507665,452028.0,452028.0
2022-03-16,16.175909490690835,16.692849341258853,16.811314723680688,15.938978725847162,551503.0,551503.0
2022-03-17,16.90824094566219,16.61746227971768,16.962088846763027,16.58515353905718,452056.0,452056.0
2022-03-18,16.62823185993785,16.757466822579854,16.90824094566219,16.58515353905718,297002.0,297002.0
2022-03-21,16.789775563240354,16.67131018081852,16.80054514346052,16.55284479839668,236568.0,236568.0
2022-03-22,16.58515353905718,16.746697242359687,16.886701785221856,16.542075218176514,258667.0,258667.0
2022-03-23,16.757466822579854,16.746697242359687,16.80054514346052,16.62823185993785,224118.0,224118.0
2022-03-24,16.67131018081852,16.595923119277348,16.725158081919353,16.58515353905718,173736.0,173736.0
2022-03-25,16.61746227971768,16.52053605773618,16.779005983020188,16.498996897295847,189382.0,189382.0
2022-03-28,16.423609835754675,16.574383958837014,16.660540600598353,16.315914033553007,193565.0,193565.0
2022-03-29,16.58515353905718,16.509766477516013,16.639001440158015,16.455918576415176,128148.0,128148.0
2022-03-30,16.55284479839668,16.87593220500169,16.91901052588236,16.55284479839668,345641.0,345641.0
2022-03-31,16.854393044561355,16.91901052588236,17.080554229184862,16.80054514346052,314110.0,314110.0
2022-04-01,16.84362346434119,17.123632550065533,17.177480451166367,16.80054514346052,321336.0,321336.0
2022-04-06,17.037475908304195,17.1344021302857,17.220558772047035,16.994397587423528,248669.0,248669.0
2022-04-07,17.123632550065533,16.80054514346052,17.177480451166367,16.80054514346052,244671.0,244671.0
2022-04-08,16.854393044561355,17.080554229184862,17.123632550065533,16.73592766213952,230250.0,230250.0
2022-04-11,17.005167167643695,16.639001440158015,17.02670632808403,16.563614378616847,291969.0,291969.0
2022-04-12,16.639001440158015,17.005167167643695,17.1667108709462,16.563614378616847,304907.0,304907.0
2022-04-13,16.962088846763027,16.854393044561355,17.037475908304195,16.84362346434119,225268.0,225268.0
2022-04-14,16.98362800720336,17.069784648964696,17.145171710505867,16.929780106102527,236078.0,236078.0
2022-04-15,16.940549686322694,17.048245488524362,17.1990196116067,16.90824094566219,248192.0,248192.0
2022-04-18,16.90824094566219,16.73592766213952,16.940549686322694,16.62823185993785,251510.0,251510.0
2022-04-19,16.73592766213952,16.62823185993785,16.80054514346052,16.563614378616847,198257.0,198257.0
2022-04-20,16.660540600598353,16.477457736855513,16.70361892147902,16.423609835754675,172616.0,172616.0
2022-04-21,16.423609835754675,16.380531514874008,16.61746227971768,16.326683613773174,220579.0,220579.0
2022-04-22,16.33745319399334,16.40207067531434,16.509766477516013,16.33745319399334,189292.0,189292.0
2022-04-25,16.068213688489166,15.84205250386566,16.391301095094175,15.83128292364549,342899.0,342899.0
2022-04-26,15.87436124452616,15.357421393958145,15.928209145626994,15.282034332416972,340282.0,340282.0
2022-04-27,15.238956011536306,15.465117196159811,15.518965097260647,15.174338530215303,288585.0,288585.0
2022-04-28,15.400499714838812,15.238956011536306,15.432808455499313,15.0451035675733,299770.0,299770.0
2022-04-29,15.658969640122818,15.72358712144382,15.820513343425324,15.33588223351781,405653.0,405653.0
2022-05-05,15.497425936820315,15.432808455499313,15.59435215880182,15.422038875279146,281799.0,281799.0
2022-05-06,15.195877690655635,15.163568949995138,15.325112653297642,15.142029789554805,214920.0,214920.0
2022-05-09,15.098951468674136,15.12049062911447,15.217416851095972,15.0127948269128,209296.0,209296.0
2022-05-10,14.9804860862523,15.217416851095972,15.303573492857309,14.894329444490962,260194.0,260194.0
2022-05-11,15.206647270875804,15.282034332416972,15.562043418141316,15.18510811043547,347677.0,347677.0
2022-05-12,15.217416851095972,15.22818643131614,15.36819097417831,15.152799369774971,195739.0,195739.0
2022-05-13,15.29280391263714,15.33588223351781,15.422038875279146,15.238956011536306,192567.0,192567.0
2022-05-16,15.454347615939646,15.249725591756471,15.497425936820315,15.217416851095972,186426.0,186426.0
2022-05-17,15.26049517197664,15.29280391263714,15.357421393958145,15.142029789554805,152379.0,152379.0
2022-05-18,15.346651813737976,15.29280391263714,15.422038875279146,15.238956011536306,188877.0,188877.0
2022-05-19,15.174338530215303,15.26049517197664,15.271264752196808,15.098951468674136,179716.0,179716.0
2022-05-20,15.314343073077476,15.486656356600148,15.518965097260647,15.303573492857309,277992.0,277992.0
2022-05-23,15.497425936820315,15.508195517040482,15.529734677480816,15.346651813737976,211209.0,211209.0
2022-05-24,15.497425936820315,15.18510811043547,15.62666089946232,15.163568949995138,244319.0,244319.0
2022-05-25,15.195877690655635,15.271264752196808,15.325112653297642,15.152799369774971,151900.0,151900.0
2022-05-26,15.325112653297642,15.44357803571948,15.615891319242152,15.195877690655635,234135.0,234135.0
2022-05-27,15.508195517040482,15.540504257700984,15.605121739021984,15.422038875279146,221147.0,221147.0
2022-05-30,15.518965097260647,15.529734677480816,15.637430479682484,15.422038875279146,151029.0,151029.0
2022-05-31,15.529734677480816,15.605121739021984,15.648200059902653,15.44357803571948,210398.0,210398.0
2022-06-01,15.62666089946232,15.529734677480816,15.648200059902653,15.47588677637998,163643.0,163643.0
2022-06-02,15.529734677480816,15.59435215880182,15.637430479682484,15.432808455499313,167015.0,167015.0
2022-06-06,15.529734677480816,15.79897418298499,15.83128292364549,15.497425936820315,291680.0,291680.0
2022-06-07,15.777435022544656,15.788204602764823,15.98205704672783,15.72358712144382,289022.0,289022.0
2022-06-08,15.809743763205155,15.928209145626994,15.98205704672783,15.76666544232449,364981.0,364981.0
2022-06-09,15.938978725847162,15.885130824746328,16.175909490690835,15.79897418298499,388380.0,388380.0
2022-06-10,15.79897418298499,16.132831169810167,16.175909490690835,15.712817541223654,403253.0,403253.0
2022-06-13,15.960517886287496,15.917439565406829,16.046674528048833,15.809743763205155,332796.0,332796.0
2022-06-14,15.788204602764823,16.477457736855513,16.595923119277348,15.648200059902653,575531.0,575531.0
2022-06-15,16.531305637956347,16.87593220500169,17.41441121601004,16.531305637956347,1204464.0,1204464.0
2022-06-16,16.87593220500169,16.358992354433674,16.87593220500169,16.348222774213507,631016.0,631016.0
2022-06-17,16.24052697201184,16.326683613773174,16.477457736855513,16.0897528489295,398219.0,398219.0
2022-06-20,16.294374873112673,16.165139910470668,16.423609835754675,16.165139910470668,360574.0,360574.0
2022-06-21,16.197448651131168,16.24052697201184,16.326683613773174,16.078983268709333,271182.0,271182.0
2022-06-22,16.229757391791672,16.0251353676085,16.294374873112673,16.01436578738833,259180.0,259180.0
2022-06-23,15.992826626947997,16.40207067531434,16.509766477516013,15.992826626947997,413967.0,413967.0
2022-06-24,16.41284025553451,16.36976193465384,16.466688156635342,16.283605292892506,245327.0,245327.0
2022-06-27,16.48822731707568,16.33745319399334,16.55284479839668,16.294374873112673,369326.0,369326.0
