date,open,close,high,low,volume,volume.1
2022-03-28,9.570093145450278,9.612485584632784,9.739662902180294,9.474710157289644,130157.0,130157.0
2022-03-29,9.67607424340654,9.167364973216491,9.69727046299779,9.14616875362524,175005.0,175005.0
2022-03-30,9.262747961377125,9.283944180968376,9.347532839742131,9.124972534033986,103862.0,103862.0
2022-03-31,9.283944180968376,9.358130949537758,9.453513937698393,9.177963083012116,132445.0,132445.0
2022-04-01,9.273346071172751,9.177963083012116,9.305140400559628,9.103776314442737,102091.0,102091.0
2022-04-06,9.093178204647108,9.315738510355253,9.368729059333385,9.093178204647108,98531.0,98531.0
2022-04-07,9.294542290764005,8.828225459756458,9.305140400559628,8.828225459756458,128990.0,128990.0
2022-04-08,8.828225459756458,8.669253812822069,8.913010338121467,8.605665154048312,92240.0,92240.0
2022-04-11,8.732842471595825,8.457291616909549,8.775234910778329,8.383104848340167,95896.0,95896.0
2022-04-12,8.457291616909549,8.648057593230817,8.669253812822069,8.340712409157662,83039.0,83039.0
2022-04-13,8.605665154048312,8.361908628748914,8.605665154048312,8.351310518953289,78305.0,78305.0
2022-04-14,8.414899177727046,8.436095397318297,8.520880275683304,8.393702958135792,65697.0,65697.0
2022-04-15,8.393702958135792,8.1923388720189,8.404301067931419,8.086357774062638,97373.0,97373.0
2022-04-18,8.160544542632021,8.26652564058828,8.330114299362037,8.022769115288883,63074.0,63074.0
2022-04-19,8.26652564058828,8.298319969975159,8.37250673854454,8.21353509161015,51558.0,51558.0
2022-04-20,8.42549728752267,8.277123750383906,8.542076495274557,8.224133201405776,75425.0,75425.0
2022-04-21,8.118152103449516,7.89559179774137,8.287721860179532,7.863797468354492,82092.0,82092.0
2022-04-22,7.842601248763241,7.768414480193859,7.906189907536996,7.704825821420102,66805.0,66805.0
2022-04-25,7.651835272441972,7.10073356306942,7.651835272441972,7.079537343478168,104433.0,104433.0
2022-04-26,7.10073356306942,6.984154355317535,7.280901429595063,6.973556245521909,78130.0,78130.0
2022-04-27,6.920565696543779,7.333891978573193,7.376284417755697,6.888771367156901,95021.0,95021.0
2022-04-28,7.270303319799437,7.174920331638802,7.312695758981941,7.111331672865046,63516.0,63516.0
2022-04-29,7.238508990412559,7.47166740591633,7.52465795489446,7.238508990412559,82283.0,82283.0
2022-05-05,7.439873076529452,7.503461735303208,7.588246613668216,7.365686307960071,89701.0,89701.0
2022-05-06,7.344490088368818,7.503461735303208,7.641237162646346,7.249107100208184,91423.0,91423.0
2022-05-09,7.439873076529452,7.577648503872591,7.641237162646346,7.439873076529452,69178.0,69178.0
2022-05-10,7.461069296120704,7.662433382237599,7.683629601828851,7.429274966733826,84830.0,84830.0
2022-05-11,7.673031492033225,7.545854174485712,7.800208809580737,7.535256064690087,112066.0,112066.0
2022-05-12,7.461069296120704,7.609442833259468,7.683629601828851,7.461069296120704,66570.0,66570.0
2022-05-13,7.609442833259468,7.630639052850721,7.662433382237599,7.514059845098834,43743.0,43743.0
2022-05-16,7.683629601828851,7.588246613668216,7.694227711624476,7.545854174485712,56479.0,56479.0
2022-05-17,7.598844723463842,7.545854174485712,7.620040943055095,7.4186768569382,54956.0,54956.0
2022-05-18,7.673031492033225,7.673031492033225,7.842601248763241,7.651835272441972,127693.0,127693.0
2022-05-19,7.545854174485712,7.747218260602606,7.757816370398233,7.503461735303208,66916.0,66916.0
2022-05-20,7.821405029171989,7.800208809580737,7.821405029171989,7.694227711624476,69699.0,69699.0
2022-05-23,7.853199358558866,7.89559179774137,7.906189907536996,7.768414480193859,63707.0,63707.0
2022-05-24,7.863797468354492,7.47166740591633,7.874395578150118,7.439873076529452,101106.0,101106.0
2022-05-25,7.147885632399383,7.261672523797926,7.282361049506752,7.116852843836144,62977.0,62977.0
2022-05-26,7.2720167866523395,7.344426626633229,7.375459415196468,7.13754136954497,62711.0,62711.0
2022-05-27,7.385803678050881,7.344426626633229,7.437524992322947,7.251328260943513,65100.0,65100.0
2022-05-30,7.344426626633229,7.365115152342056,7.375459415196468,7.282361049506752,44836.0,44836.0
2022-05-31,7.365115152342056,7.478902043740599,7.530623358012664,7.261672523797926,97488.0,97488.0
2022-06-01,7.458213518031773,7.55131188372149,7.582344672284729,7.437524992322947,77652.0,77652.0
2022-06-02,7.530623358012664,7.623721723702381,7.644410249411207,7.44786925517736,69891.0,69891.0
2022-06-06,7.634065986556794,7.72716435224651,7.778885666518575,7.603033197993555,72231.0,72231.0
2022-06-07,7.747852877955337,7.6650987751200335,7.747852877955337,7.582344672284729,61064.0,61064.0
2022-06-08,7.634065986556794,7.685787300828859,7.820262717936227,7.509934832303838,70841.0,70841.0
2022-06-09,7.696131563683273,7.530623358012664,7.706475826537686,7.468557780886186,58836.0,58836.0
2022-06-10,7.530623358012664,7.592688935139142,7.623721723702381,7.499590569449425,55673.0,55673.0
2022-06-13,7.530623358012664,7.644410249411207,7.654754512265621,7.509934832303838,59755.0,59755.0
2022-06-14,7.603033197993555,7.572000409430316,7.603033197993555,7.323738100924404,76853.0,76853.0
2022-06-15,7.592688935139142,7.623721723702381,7.768541403664162,7.55131188372149,106033.0,106033.0
2022-06-16,7.613377460847968,7.654754512265621,7.737508615100924,7.603033197993555,62382.0,62382.0
2022-06-17,7.644410249411207,7.654754512265621,7.706475826537686,7.478902043740599,73234.0,73234.0
2022-06-20,7.675443037974446,7.72716435224651,7.737508615100924,7.623721723702381,68002.0,68002.0
2022-06-21,7.737508615100924,7.75819714080975,7.799574192227402,7.623721723702381,73358.0,73358.0
2022-06-22,7.799574192227402,7.592688935139142,7.799574192227402,7.561656146575903,58754.0,58754.0
2022-06-23,7.644410249411207,7.809918455081815,7.809918455081815,7.603033197993555,95234.0,95234.0
2022-06-24,7.809918455081815,7.840951243645054,7.882328295062706,7.75819714080975,93532.0,93532.0
2022-06-27,7.851295506499467,7.840951243645054,7.882328295062706,7.768541403664162,59698.0,59698.0
2022-06-28,7.820262717936227,7.975426660752423,7.975426660752423,7.75819714080975,78175.0,78175.0
2022-06-29,7.944393872189184,7.851295506499467,7.99611518646125,7.840951243645054,76082.0,76082.0
2022-06-30,7.861639769353879,7.830606980790641,7.944393872189184,7.789229929372989,59026.0,59026.0
2022-07-01,7.820262717936227,7.778885666518575,7.871984032208293,7.737508615100924,52016.0,52016.0
2022-07-04,7.809918455081815,7.747852877955337,7.809918455081815,7.696131563683273,61138.0,61138.0
2022-07-05,7.737508615100924,7.572000409430316,7.768541403664162,7.468557780886186,74975.0,74975.0
2022-07-06,7.561656146575903,7.44786925517736,7.592688935139142,7.396147940905295,60958.0,60958.0
2022-07-07,7.478902043740599,7.55131188372149,7.572000409430316,7.458213518031773,49838.0,49838.0
2022-07-08,7.55131188372149,7.634065986556794,7.7168200893920975,7.52027909515825,56676.0,56676.0
2022-07-11,7.623721723702381,7.582344672284729,7.654754512265621,7.52027909515825,45567.0,45567.0
2022-07-12,7.582344672284729,7.416836466614121,7.654754512265621,7.416836466614121,44380.0,44380.0
2022-07-13,7.406492203759708,7.55131188372149,7.561656146575903,7.406492203759708,32101.0,32101.0
2022-07-14,7.55131188372149,7.489246306595012,7.582344672284729,7.478902043740599,35791.0,35791.0
2022-07-15,7.489246306595012,7.282361049506752,7.52027909515825,7.2720167866523395,63426.0,63426.0
2022-07-18,7.323738100924404,7.603033197993555,7.613377460847968,7.303049575215578,76113.0,76113.0
2022-07-19,7.603033197993555,7.747852877955337,7.768541403664162,7.582344672284729,72784.0,72784.0
2022-07-20,7.778885666518575,7.768541403664162,7.820262717936227,7.696131563683273,40577.0,40577.0
2022-07-21,7.75819714080975,7.747852877955337,7.830606980790641,7.696131563683273,50045.0,50045.0
2022-07-22,7.747852877955337,7.706475826537686,7.840951243645054,7.634065986556794,46013.0,46013.0
2022-07-25,7.747852877955337,7.654754512265621,7.799574192227402,7.592688935139142,34644.0,34644.0
2022-07-26,7.675443037974446,7.799574192227402,7.799574192227402,7.613377460847968,47066.0,47066.0
2022-07-27,7.75819714080975,7.768541403664162,7.840951243645054,7.7168200893920975,61459.0,61459.0
2022-07-28,7.820262717936227,7.789229929372989,7.861639769353879,7.778885666518575,58718.0,58718.0
2022-07-29,7.830606980790641,7.768541403664162,7.861639769353879,7.75819714080975,52380.0,52380.0
2022-08-01,7.768541403664162,7.851295506499467,7.861639769353879,7.737508615100924,57347.0,57347.0
2022-08-02,7.75819714080975,7.396147940905295,7.789229929372989,7.313393838069992,98731.0,98731.0
2022-08-03,7.406492203759708,7.44786925517736,7.623721723702381,7.406492203759708,59989.0,59989.0
2022-08-04,7.478902043740599,7.623721723702381,7.634065986556794,7.468557780886186,47169.0,47169.0
2022-08-05,7.644410249411207,7.830606980790641,7.830606980790641,7.623721723702381,68975.0,68975.0
2022-08-08,7.840951243645054,7.882328295062706,7.882328295062706,7.778885666518575,51083.0,51083.0
2022-08-09,7.871984032208293,7.851295506499467,7.923705346480358,7.75819714080975,46680.0,46680.0
2022-08-10,7.851295506499467,7.871984032208293,7.903016820771532,7.768541403664162,48850.0,48850.0
2022-08-11,7.923705346480358,7.96508239789801,8.006459449315662,7.861639769353879,76742.0,76742.0
2022-08-12,7.954738135043597,8.006459449315662,8.109902077859791,7.923705346480358,71837.0,71837.0
2022-08-15,7.96508239789801,7.903016820771532,8.016803712170075,7.861639769353879,50115.0,50115.0
2022-08-16,7.871984032208293,7.861639769353879,7.99611518646125,7.789229929372989,64624.0,64624.0
2022-08-17,7.861639769353879,7.840951243645054,7.903016820771532,7.789229929372989,50138.0,50138.0
2022-08-18,7.820262717936227,7.861639769353879,7.871984032208293,7.737508615100924,54794.0,54794.0
2022-08-19,7.861639769353879,7.851295506499467,7.99611518646125,7.820262717936227,84040.0,84040.0
2022-08-22,7.809918455081815,7.861639769353879,7.934049609334771,7.613377460847968,50950.0,50950.0
2022-08-23,7.851295506499467,7.99611518646125,8.006459449315662,7.789229929372989,63637.0,63637.0
2022-08-24,8.027147975024487,7.7168200893920975,8.027147975024487,7.706475826537686,74393.0,74393.0
2022-08-25,7.799574192227402,7.654754512265621,7.799574192227402,7.55131188372149,60282.0,60282.0
2022-08-26,7.72716435224651,7.706475826537686,7.934049609334771,7.685787300828859,79059.0,79059.0
2022-08-29,7.603033197993555,7.675443037974446,7.706475826537686,7.416836466614121,48950.0,48950.0
2022-08-30,7.654754512265621,7.809918455081815,7.892672557917119,7.654754512265621,67420.0,67420.0
2022-08-31,7.840951243645054,7.592688935139142,7.861639769353879,7.582344672284729,63515.0,63515.0
2022-09-01,7.582344672284729,7.675443037974446,7.871984032208293,7.582344672284729,87399.0,87399.0
2022-09-02,7.706475826537686,7.882328295062706,7.903016820771532,7.706475826537686,86258.0,86258.0
2022-09-05,7.882328295062706,7.851295506499467,7.934049609334771,7.768541403664162,56300.0,56300.0
2022-09-06,7.840951243645054,7.882328295062706,7.892672557917119,7.778885666518575,57842.0,57842.0
2022-09-07,7.871984032208293,7.820262717936227,7.871984032208293,7.747852877955337,67091.0,67091.0
2022-09-08,7.778885666518575,7.644410249411207,7.820262717936227,7.634065986556794,56225.0,56225.0
2022-09-09,7.675443037974446,7.7168200893920975,7.72716435224651,7.592688935139142,43545.0,43545.0
2022-09-13,7.706475826537686,7.6650987751200335,7.809918455081815,7.644410249411207,45617.0,45617.0
